,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,number_of_layers,speed
5221,1704571494.307756,8,6.990042129452317,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5222,1704571494.848664,8,6.990235496840896,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5223,1704571495.388767,8,6.990428790199081,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5224,1704571495.932219,8,6.990622009569378,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5225,1704571496.477356,8,6.99081515499426,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5226,1704571497.035937,8,6.991008226516166,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5227,1704571497.625156,8,6.991201224177506,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5228,1704571498.172505,8,6.991394148020654,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5229,1704571498.748838,8,6.991586998087954,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5230,1704571499.28866,8,6.991779774421716,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5231,1704571499.824399,8,6.99197247706422,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5232,1704571500.422033,8,6.992165106057711,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5233,1704571500.976981,8,6.992357661444402,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5234,1704571501.506809,8,6.992550143266476,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5235,1704571502.088876,8,6.992742551566081,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5236,1704571502.632154,8,6.992934886385335,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5237,1704571503.208168,8,6.993127147766323,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5238,1704571503.765283,8,6.993319335751098,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5239,1704571504.326606,8,6.993511450381679,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5240,1704571504.892033,8,6.993703491700058,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5241,1704571505.441009,8,6.993895459748187,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5242,1704571506.014117,8,6.994087354567996,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5243,1704571506.58051,8,6.994279176201373,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5244,1704571507.157093,8,6.994470924690181,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5245,1704571507.698192,8,6.994662600076248,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5246,1704571508.453688,8,6.994854202401372,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5247,1704571509.031246,8,6.995045731707317,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5248,1704571509.569555,8,6.995237188035817,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5249,1704571510.045488,7,6.995238095238095,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5250,1704571510.599516,8,6.995429442011045,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5251,1704571511.160968,8,6.995620715917745,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5252,1704571511.789207,8,6.995811916999809,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5253,1704571512.357193,8,6.99600304529882,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5254,1704571512.895221,8,6.996194100856327,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5255,1704571513.438939,8,6.996385083713851,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5256,1704571513.976095,8,6.996575993912878,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5257,1704571514.518982,8,6.996766831494865,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5258,1704571515.093511,8,6.996957596501236,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5259,1704571515.639251,8,6.997148288973384,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5260,1704571516.180305,8,6.9973389089526705,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5261,1704571516.720855,8,6.997529456480426,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5262,1704571517.314807,8,6.997719931597948,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5263,1704571517.874883,8,6.997910334346504,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5264,1704571518.407899,8,6.998100664767332,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5265,1704571518.944068,8,6.998290922901633,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5266,1704571519.559117,8,6.998481108790583,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5267,1704571520.103402,8,6.9986712224753225,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5268,1704571520.673579,8,6.998861263996964,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5269,1704571521.24451,8,6.999051233396584,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5270,1704571521.794093,8,6.999241130715235,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5271,1704571522.362254,8,6.9994309559939305,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5272,1704571522.942487,8,6.999620709273659,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5273,1704571523.495386,8,6.999810390595374,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5274,1704571524.056527,8,7.0,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5275,1704571524.617624,8,7.00018953752843,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5276,1704571525.20215,8,7.000379003221528,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5277,1704571525.759057,8,7.000568397120121,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5278,1704571526.298757,8,7.000757719265012,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5279,1704571526.85314,8,7.00094696969697,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5280,1704571527.393109,8,7.001136148456732,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5281,1704571528.067337,8,7.001325255585006,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5282,1704571528.628994,8,7.001514291122469,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5283,1704571529.200647,8,7.001703255109765,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5284,1704571529.794111,8,7.001892147587512,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5285,1704571530.349559,8,7.002080968596292,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5286,1704571530.902109,8,7.0022697181766596,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5287,1704571531.466692,8,7.002458396369137,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5288,1704571532.010832,8,7.002647003214218,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5289,1704571532.556213,8,7.002835538752363,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5290,1704571533.09867,8,7.003024003024003,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5291,1704571533.653989,8,7.0032123960695385,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5292,1704571534.23606,8,7.003400717929341,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5293,1704571534.771109,8,7.003588968643748,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5294,1704571535.324596,8,7.003777148253069,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5295,1704571535.900493,8,7.003965256797583,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5296,1704571536.458249,8,7.004153294317538,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5297,1704571536.99103,8,7.004341260853153,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5298,1704571537.569922,8,7.004529156444613,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5299,1704571538.17467,8,7.004716981132075,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5300,1704571539.19501,12,7.005659309564233,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5301,1704571539.966757,10,7.0062240663900415,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5302,1704571540.194582,2,7.005280030171601,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5303,1704571540.962174,10,7.005844645550528,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5304,1704571541.798172,10,7.0064090480678605,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5305,1704571542.403293,7,7.006407840180927,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5306,1704571543.028782,7,7.006406632749199,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5307,1704571543.634404,7,7.006405425772419,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5308,1704571544.229135,7,7.00640421925033,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5309,1704571545.882043,8,7.006591337099811,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5310,1704571547.35613,12,7.007531538316702,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5311,1704571548.135036,4,7.006965361445783,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5312,1704571548.940751,4,7.0063993977037455,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5313,1704571549.568988,5,7.0060218291305985,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5314,1704571550.623938,8,7.00620884289746,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5315,1704571551.21399,4,7.005643340857787,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5316,1704571552.344095,10,7.006206507429002,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5317,1704571553.727911,14,7.007521624670929,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5318,1704571554.425957,2,7.006580184245159,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5319,1704571555.325817,8,7.006766917293233,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
5320,1704571555.932933,5,7.006389776357827,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
