,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
224,1704554037.095392,0,0.4888888888888889,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
225,1704554037.292925,0,0.48672566371681414,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
226,1704554037.511268,0,0.4845814977973568,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
227,1704554037.848688,0,0.4824561403508772,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
228,1704554038.156193,0,0.48034934497816595,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
229,1704554038.471757,0,0.4782608695652174,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
230,1704554038.716297,0,0.47619047619047616,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
231,1704554039.005923,0,0.47413793103448276,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
232,1704554039.237058,0,0.4721030042918455,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
233,1704554039.520189,0,0.4700854700854701,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
234,1704554039.777473,0,0.46808510638297873,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
235,1704554040.432942,2,0.4745762711864407,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
236,1704554041.381379,5,0.4936708860759494,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
237,1704554041.661439,0,0.49159663865546216,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
238,1704554041.940845,0,0.4895397489539749,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
239,1704554042.286651,0,0.4875,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
240,1704554042.614974,0,0.4854771784232365,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
241,1704554043.611409,2,0.49173553719008267,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
242,1704554045.472309,7,0.5185185185185185,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
243,1704554047.518372,6,0.5409836065573771,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
244,1704554050.771203,9,0.5755102040816327,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
245,1704554054.041617,6,0.5975609756097561,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
246,1704554054.830616,1,0.5991902834008097,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
247,1704554057.942604,1,0.6008064516129032,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
248,1704554074.323826,3,0.6104417670682731,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
249,1704554097.145419,13,0.66,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
250,1704554097.988189,6,0.6812749003984063,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
251,1704554098.455554,1,0.6825396825396826,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
252,1704554098.99905,1,0.6837944664031621,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
253,1704554099.987078,2,0.6889763779527559,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
254,1704554101.093295,2,0.6941176470588235,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
255,1704554103.012897,4,0.70703125,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
256,1704554103.982969,4,0.7198443579766537,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
257,1704554106.228732,4,0.7325581395348837,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
258,1704554107.215233,2,0.7374517374517374,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
259,1704554108.23034,3,0.7461538461538462,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
260,1704554110.309106,7,0.7701149425287356,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
261,1704554112.960894,5,0.7862595419847328,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
262,1704554114.530345,5,0.8022813688212928,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
263,1704554116.722438,3,0.8106060606060606,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
264,1704554117.833474,5,0.8264150943396227,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
265,1704554119.538248,6,0.8458646616541353,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
266,1704554121.644314,3,0.8539325842696629,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
267,1704554128.755829,7,0.8768656716417911,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
268,1704554135.776464,4,0.8884758364312267,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
269,1704554144.402909,5,0.9037037037037037,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
270,1704554154.020102,7,0.9261992619926199,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
271,1704554159.645885,4,0.9375,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
272,1704554160.945652,7,0.9597069597069597,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
273,1704554161.929072,5,0.9744525547445255,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
274,1704554163.393065,9,1.0036363636363637,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
275,1704554164.308447,5,1.0181159420289856,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
276,1704554165.417725,6,1.036101083032491,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
277,1704554166.251854,5,1.0503597122302157,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
278,1704554167.257569,6,1.0681003584229392,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
279,1704554168.494305,5,1.082142857142857,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
280,1704554170.212922,10,1.113879003558719,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
281,1704554170.945206,6,1.1312056737588652,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
282,1704554173.343125,12,1.1696113074204948,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
283,1704554177.465585,14,1.2147887323943662,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
284,1704554183.044639,17,1.2701754385964912,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
285,1704554205.217949,20,1.3356643356643356,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
286,1704554212.951184,8,1.3588850174216027,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
287,1704554227.424771,11,1.3923611111111112,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
288,1704554234.387378,14,1.4359861591695502,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
289,1704554236.628953,14,1.4793103448275862,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
290,1704554238.782481,14,1.52233676975945,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
291,1704554240.786031,14,1.5650684931506849,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
292,1704554245.150881,21,1.6313993174061434,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
293,1704554249.216253,18,1.6870748299319729,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
294,1704554251.892081,14,1.728813559322034,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
295,1704554253.199656,4,1.7364864864864864,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
296,1704554255.407987,8,1.7575757575757576,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
297,1704554256.857574,7,1.7751677852348993,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
298,1704554258.188709,6,1.7892976588628762,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
299,1704554282.216694,19,1.8466666666666667,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
300,1704554288.917621,2,1.8471760797342194,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
301,1704554297.413323,4,1.8543046357615893,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
302,1704554306.595382,5,1.8646864686468647,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
303,1704554307.837275,5,1.875,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
304,1704554308.786386,5,1.8852459016393444,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
305,1704554310.255501,5,1.8954248366013071,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
306,1704554312.291996,10,1.9218241042345277,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
307,1704554313.96587,7,1.9383116883116882,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
308,1704554314.799465,3,1.941747572815534,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
309,1704554316.653804,7,1.9580645161290322,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
310,1704554317.842242,5,1.9678456591639872,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
311,1704554319.098921,5,1.9775641025641026,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
312,1704554320.073201,4,1.9840255591054312,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
313,1704554321.961072,9,2.0063694267515926,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
314,1704554322.660918,3,2.0095238095238095,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
315,1704554324.26575,2,2.009493670886076,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
316,1704554327.650145,11,2.0378548895899056,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
317,1704554330.146934,8,2.056603773584906,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
318,1704554331.452891,2,2.0564263322884013,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
319,1704554335.191042,3,2.059375,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
320,1704554342.26819,3,2.0623052959501558,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
321,1704554347.719096,3,2.0652173913043477,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
322,1704554350.88648,0,2.0588235294117645,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
323,1704554363.383822,11,2.0864197530864197,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
324,1704554369.001732,5,2.0953846153846154,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
325,1704554375.773215,5,2.104294478527607,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
326,1704554376.959829,5,2.1131498470948014,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
327,1704554378.537955,11,2.1402439024390243,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
328,1704554379.247915,4,2.1458966565349544,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
329,1704554380.118009,3,2.1484848484848484,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
330,1704554381.01979,3,2.1510574018126887,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
331,1704554381.918496,3,2.1536144578313254,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
332,1704554382.413082,2,2.1531531531531534,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
333,1704554383.683383,5,2.161676646706587,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
334,1704554385.507474,9,2.182089552238806,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
335,1704554386.796058,5,2.1904761904761907,3b08b94d38db1189dfd8230549caebb0746f78fae0a392a38bac8eb14fc1a9d9506362e7545545586d789fa19a65e1a74e9bf37a11f56688a799f75559ca9021,1704554715.204329,-10,27,4,4,150,1000
