,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
513,1704556364.367624,8,5.031128404669261,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
514,1704556365.299016,8,5.036893203883495,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
515,1704556366.604619,11,5.0484496124031,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
516,1704556367.459595,8,5.054158607350097,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
517,1704556368.370893,8,5.05984555984556,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
518,1704556369.591779,11,5.071290944123314,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
519,1704556370.527971,8,5.076923076923077,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
520,1704556371.548658,8,5.082533589251439,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
521,1704556373.023237,11,5.093869731800766,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
522,1704556373.990897,8,5.09942638623327,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
523,1704556374.942452,8,5.104961832061068,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
524,1704556375.789849,8,5.110476190476191,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
525,1704556376.979397,11,5.1216730038022815,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
526,1704556377.871987,8,5.127134724857685,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
527,1704556378.785965,8,5.132575757575758,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
528,1704556379.708602,8,5.137996219281663,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
529,1704556380.668252,8,5.143396226415095,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
530,1704556381.655077,8,5.148775894538606,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
531,1704556383.60573,16,5.169172932330827,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
532,1704556384.578311,9,5.176360225140713,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
533,1704556385.595165,8,5.181647940074907,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
534,1704556386.563857,8,5.186915887850467,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
535,1704556387.721695,8,5.192164179104478,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
536,1704556388.724174,8,5.197392923649907,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
537,1704556389.961558,11,5.20817843866171,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
538,1704556390.820109,8,5.213358070500927,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
539,1704556391.644263,8,5.218518518518518,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
540,1704556392.471495,8,5.22365988909427,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
541,1704556393.369847,8,5.228782287822878,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
542,1704556394.200295,8,5.233885819521179,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
543,1704556395.041852,8,5.238970588235294,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
544,1704556395.881484,8,5.244036697247706,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
545,1704556396.715402,8,5.249084249084249,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
546,1704556397.601789,8,5.254113345521024,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
547,1704556398.48888,8,5.259124087591241,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
548,1704556399.320207,8,5.264116575591985,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
549,1704556400.489488,11,5.274545454545454,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
550,1704556401.303158,8,5.279491833030853,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
551,1704556402.216899,8,5.284420289855072,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
552,1704556403.029508,8,5.289330922242315,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
553,1704556404.191637,12,5.3014440433212995,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
554,1704556404.792077,6,5.302702702702702,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
555,1704556405.90737,11,5.31294964028777,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
556,1704556406.836631,7,5.315978456014363,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
557,1704556407.688813,8,5.32078853046595,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
558,1704556408.508216,8,5.325581395348837,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
559,1704556409.31688,8,5.330357142857143,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
560,1704556410.391146,10,5.338680926916221,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
561,1704556411.82792,16,5.357651245551601,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
562,1704556413.00833,11,5.367673179396093,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
563,1704556413.921057,8,5.372340425531915,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
564,1704556414.801219,8,5.376991150442477,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
565,1704556415.937622,11,5.386925795053004,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
566,1704556416.779375,8,5.391534391534392,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
567,1704556417.883442,13,5.404929577464789,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
568,1704556418.84884,8,5.409490333919156,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
569,1704556419.794262,8,5.414035087719299,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
570,1704556420.991798,11,5.423817863397548,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
571,1704556422.263077,11,5.433566433566433,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
572,1704556423.704672,15,5.450261780104712,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
573,1704556424.424082,6,5.451219512195122,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
574,1704556425.530223,8,5.455652173913044,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
575,1704556426.398889,7,5.458333333333333,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
576,1704556427.821192,14,5.47313691507799,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
577,1704556429.03722,11,5.482698961937716,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
578,1704556430.24067,13,5.495682210708117,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
579,1704556431.381832,11,5.505172413793104,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
580,1704556432.523936,11,5.514629948364888,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
581,1704556433.675888,11,5.524054982817869,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
582,1704556434.863568,11,5.5334476843910805,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
583,1704556436.55242,17,5.553082191780822,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
584,1704556438.086181,14,5.567521367521367,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
585,1704556439.229644,11,5.57679180887372,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
586,1704556440.355853,11,5.5860306643952296,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
587,1704556441.546473,11,5.595238095238095,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
588,1704556443.418871,17,5.614601018675722,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
589,1704556444.222235,7,5.6169491525423725,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
590,1704556445.284096,10,5.624365482233503,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
591,1704556446.829852,16,5.641891891891892,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
592,1704556448.001926,11,5.650927487352445,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
593,1704556449.127464,11,5.65993265993266,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
594,1704556450.245961,11,5.66890756302521,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
595,1704556451.696053,15,5.684563758389261,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
596,1704556452.872222,11,5.693467336683417,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
597,1704556454.439268,16,5.710702341137123,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
598,1704556455.609453,11,5.719532554257095,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
599,1704556457.086043,15,5.735,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
600,1704556458.586195,9,5.740432612312812,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
601,1704556459.486299,8,5.744186046511628,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
602,1704556460.474859,11,5.752902155887231,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
603,1704556461.459839,11,5.76158940397351,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
604,1704556462.022769,4,5.758677685950413,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
605,1704556462.536171,4,5.755775577557756,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
606,1704556462.997862,4,5.752883031301483,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
607,1704556463.482442,4,5.75,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
608,1704556463.957122,4,5.747126436781609,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
609,1704556464.984157,9,5.752459016393443,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
610,1704556466.043732,9,5.757774140752864,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
611,1704556467.815972,17,5.776143790849673,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
612,1704556468.39884,4,5.773246329526917,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
613,1704556468.878438,4,5.770358306188925,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
614,1704556469.990345,16,5.786991869918699,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
615,1704556470.564723,7,5.788961038961039,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
616,1704556472.396823,13,5.80064829821718,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
617,1704556472.750596,3,5.796116504854369,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
618,1704556473.743825,5,5.794830371567044,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
619,1704556474.63579,4,5.791935483870968,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
620,1704556475.877793,17,5.809983896940419,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
621,1704556477.327298,15,5.82475884244373,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
622,1704556478.161388,9,5.829855537720706,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
623,1704556478.942508,8,5.833333333333333,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
624,1704556480.987578,21,5.8576,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
625,1704556482.976877,22,5.883386581469648,33a05f06f19b2f3ef6742fe109e67b0f04993179d741a174e92c47e24d24f66173fed53c6c57204735d3da1501137a791ad2ede91e44eccdad6e251aad00ad1a,1704556754.559911,-10,27,10,10,100,1000
