,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,speed
206,1704554040.851781,6,1.1690821256038648,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
207,1704554041.970979,3,1.1778846153846154,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
208,1704554043.135159,5,1.1961722488038278,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
209,1704554044.253801,5,1.2142857142857142,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
210,1704554045.529227,0,1.2085308056872037,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
211,1704554046.384835,0,1.2028301886792452,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
212,1704554047.724691,0,1.1971830985915493,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
213,1704554049.150453,0,1.191588785046729,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
214,1704554050.09139,0,1.186046511627907,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
215,1704554051.03963,0,1.1805555555555556,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
216,1704554052.356602,0,1.1751152073732718,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
217,1704554057.208274,0,1.1697247706422018,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
218,1704554064.648231,0,1.1643835616438356,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
219,1704554070.246388,0,1.1590909090909092,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
220,1704554077.942742,0,1.1538461538461537,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
221,1704554085.673714,4,1.1666666666666667,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
222,1704554088.609434,2,1.1704035874439462,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
223,1704554096.303791,1,1.1696428571428572,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
224,1704554098.042171,6,1.191111111111111,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
225,1704554100.524606,6,1.2123893805309736,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
226,1704554101.507578,4,1.224669603524229,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
227,1704554102.377366,3,1.2324561403508771,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
228,1704554103.458383,4,1.244541484716157,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
229,1704554104.046818,0,1.2391304347826086,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
230,1704554104.426606,0,1.2337662337662338,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
231,1704554104.80115,0,1.228448275862069,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
232,1704554105.753855,1,1.2274678111587982,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
233,1704554106.984689,4,1.2393162393162394,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
234,1704554109.080255,5,1.2553191489361701,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
235,1704554110.832897,3,1.2627118644067796,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
236,1704554111.399213,2,1.2658227848101267,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
237,1704554112.415577,3,1.273109243697479,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
238,1704554113.101193,2,1.2761506276150627,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
239,1704554114.571776,5,1.2916666666666667,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
240,1704554115.974014,3,1.2987551867219918,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
241,1704554116.658975,2,1.3016528925619835,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
242,1704554118.559064,5,1.316872427983539,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
243,1704554119.867078,4,1.3278688524590163,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
244,1704554120.486294,2,1.3306122448979592,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
245,1704554124.889357,5,1.3455284552845528,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
246,1704554128.409683,2,1.3481781376518218,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
247,1704554135.444216,2,1.3508064516129032,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
248,1704554141.051049,1,1.3493975903614457,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
249,1704554145.70324,1,1.348,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
250,1704554150.825556,1,1.346613545816733,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
251,1704554159.200387,3,1.3531746031746033,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
252,1704554159.523896,0,1.3478260869565217,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
253,1704554159.886158,0,1.3425196850393701,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
254,1704554161.034687,2,1.3450980392156864,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
255,1704554161.665179,1,1.34375,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
256,1704554163.848494,8,1.3696498054474708,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
257,1704554164.460879,1,1.3682170542635659,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
258,1704554165.004362,1,1.3667953667953667,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
259,1704554165.734861,1,1.3653846153846154,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
260,1704554166.437276,1,1.3639846743295019,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
261,1704554167.674357,4,1.3740458015267176,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
262,1704554169.06192,5,1.3878326996197718,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
263,1704554169.951958,2,1.3901515151515151,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
264,1704554172.344936,8,1.4150943396226414,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
265,1704554172.72074,0,1.4097744360902256,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
266,1704554173.206656,0,1.404494382022472,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
267,1704554175.801046,4,1.414179104477612,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
268,1704554177.473627,4,1.4237918215613383,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
269,1704554179.124537,4,1.4333333333333333,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
270,1704554181.068129,2,1.4354243542435425,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
271,1704554183.095605,2,1.4375,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
272,1704554184.043515,2,1.4395604395604396,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
273,1704554184.935118,0,1.4343065693430657,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
274,1704554197.0371,3,1.44,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
275,1704554199.983826,0,1.434782608695652,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
276,1704554202.454005,0,1.4296028880866427,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
277,1704554204.482924,0,1.4244604316546763,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
278,1704554207.803971,0,1.4193548387096775,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
279,1704554210.025425,0,1.4142857142857144,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
280,1704554211.883658,0,1.4092526690391458,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
281,1704554214.438932,0,1.4042553191489362,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
282,1704554216.498723,0,1.3992932862190812,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
283,1704554218.588238,0,1.3943661971830985,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
284,1704554220.968985,0,1.3894736842105264,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
285,1704554223.585985,0,1.3846153846153846,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
286,1704554225.754143,0,1.3797909407665505,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
287,1704554227.676034,0,1.375,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
288,1704554229.681895,0,1.3702422145328719,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
289,1704554231.667809,0,1.3655172413793104,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
290,1704554233.338115,0,1.3608247422680413,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
291,1704554233.674314,0,1.356164383561644,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
292,1704554233.992132,0,1.3515358361774743,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
293,1704554234.320552,0,1.346938775510204,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
294,1704554234.651518,0,1.3423728813559321,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
295,1704554234.978161,0,1.337837837837838,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
296,1704554235.299065,0,1.3333333333333333,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
297,1704554235.64139,0,1.3288590604026846,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
298,1704554236.001083,0,1.3244147157190636,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
299,1704554236.336993,0,1.32,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
300,1704554236.700253,0,1.3156146179401993,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
301,1704554237.047102,0,1.3112582781456954,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
302,1704554237.397876,0,1.306930693069307,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
303,1704554237.749218,0,1.3026315789473684,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
304,1704554238.118364,0,1.298360655737705,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
305,1704554239.420949,1,1.2973856209150327,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
306,1704554239.919813,2,1.299674267100977,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
307,1704554240.981571,1,1.2987012987012987,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
308,1704554241.577437,1,1.2977346278317152,a84e836495a3b42e7a2cd9a4c56beeec12f8dcddc022fa98c8c7b3fdf8edfd671ca0881710486cfb95a08e755495f89a5b4f7dfd136f01adee5df3d5ce56a2bb,1704553700.698488,-10,27,1,1,600,1000
